date,pm25,pm10,o3,no2,so2,co
2025/11/1, 39, 12, 31, 6, , 
2025/11/2, 26, 20, 20, 9, , 
2025/11/3, 28, 23, 31, 10, , 
2025/11/4, 37, 25, 32, 10, , 
2025/11/5, 41, 18, 30, 7, , 
2025/11/6, 27, 8, 24, 6, 1, 
2025/11/7, 13, , , , , 
2025/10/1, 32, 28, 24, 10, 1, 
2025/10/2, 53, 23, 43, 5, 1, 
2025/10/3, 45, 22, 48, 7, 2, 
2025/10/4, 48, 23, 33, 5, 1, 
2025/10/5, 49, 18, 27, 3, 1, 
2025/10/6, 39, 20, 34, 5, 2, 
2025/10/7, 41, 21, 33, 7, 1, 
2025/10/8, 46, 15, 28, 5, , 
2025/10/9, 33, 10, 19, 6, , 
2025/10/10, 23, 9, 33, 3, , 
2025/10/11, 22, 16, 36, 3, , 
2025/10/12, 33, 25, 32, 6, , 
2025/10/13, 47, 36, 36, 7, 2, 
2025/10/14, 57, 33, 37, 6, , 
2025/10/15, 56, 25, 35, 8, , 
2025/10/16, 51, 27, 31, 8, , 
2025/10/17, 60, 16, 37, 6, , 
2025/10/18, 42, 16, 36, 5, , 
2025/10/19, 39, 28, 28, 8, , 
2025/10/20, 52, 24, 26, 9, , 
2025/10/21, 31, 21, 25, 8, , 
2025/10/22, 24, 20, 22, 7, , 
2025/10/23, 21, 25, 29, 10, , 
2025/10/24, 30, 23, 31, 8, , 
2025/10/25, 41, 21, 28, 5, , 
2025/10/26, 45, 12, 27, 5, , 
2025/10/27, 24, 17, 28, 8, , 
2025/10/28, 29, 18, 33, 8, 1, 
2025/10/29, 39, 11, 30, 7, , 
2025/10/30, 17, 22, 27, 11, , 
2025/10/31, 38, 17, 29, 8, , 
2025/7/1, 48, 30, 46, 5, 1, 
2025/7/2, 45, 24, 41, 4, 1, 
2025/7/3, 39, 23, 44, 3, 1, 
2025/7/4, 43, 24, 43, 3, 1, 
2025/7/5, 50, 28, 50, 3, 1, 
2025/7/6, 55, 34, 49, 3, 1, 
2025/7/7, 59, 37, 36, 3, 1, 
2025/7/8, 72, 23, 33, 1, 1, 
2025/7/9, 47, 29, 39, 2, 1, 
2025/7/10, 53, 28, 45, 2, 1, 
2025/7/11, 53, 27, 41, 1, 1, 
2025/7/12, 43, 19, 41, 1, 1, 
2025/7/13, 37, 37, 40, 3, 1, 
2025/7/14, 53, 40, 46, 3, 1, 
2025/7/15, 52, 32, 46, 3, 1, 
2025/7/16, 42, 47, 43, 4, 1, 
2025/7/17, 48, 64, 54, 6, 2, 
2025/7/18, 68, 36, 42, 2, 2, 
2025/7/19, 46, 27, 43, 4, 1, 
2025/7/20, 33, 29, 44, 4, 2, 
2025/7/21, 34, 24, 35, 3, 1, 
2025/7/22, 42, 29, 36, 3, 1, 
2025/7/23, 48, 24, 35, 2, , 
2025/7/24, 41, 13, 41, 3, , 
2025/7/25, 22, 16, 49, 3, , 
2025/7/26, 32, 12, 48, 2, , 
2025/7/27, 24, 20, 47, 4, , 
2025/7/28, 36, 22, 37, 3, , 
2025/7/29, 42, 26, 42, 3, , 
2025/7/30, 47, 20, 43, 3, , 
2025/7/31, 40, 19, 40, 4, , 
2025/8/1, 36, 19, 43, 3, , 
2025/8/2, 38, 13, 40, 2, , 
2025/8/3, 30, 19, 44, 3, , 
2025/8/4, 37, 28, 57, 5, , 
2025/8/5, 39, 22, 48, 4, , 
2025/8/6, 36, 26, 50, 4, , 
2025/8/7, 48, 30, 46, 4, 1, 
2025/8/8, 60, 36, 58, 4, , 
2025/8/9, 75, 27, 50, 2, 1, 
2025/8/10, 54, 39, 62, 8, 1, 
2025/8/11, 55, 51, 66, 9, 1, 
2025/8/12, 70, 36, 53, 7, 1, 
2025/8/13, 55, 32, 56, 6, 1, 
2025/8/14, 55, 27, 55, 4, 1, 
2025/8/15, 56, 37, 56, 6, 1, 
2025/8/16, 61, 37, 54, 5, 1, 
2025/8/17, 61, 69, 48, 10, 1, 
2025/8/18, 79, 43, 53, 4, 1, 
2025/8/19, 71, 59, 71, 9, 1, 
2025/8/20, 119, 38, 44, 3, 1, 
2025/8/21, 74, 42, 49, 4, 1, 
2025/8/22, 84, 21, 44, 3, 1, 
2025/8/23, 51, 21, 45, 1, 1, 
2025/8/24, 52, 35, 44, 4, 1, 
2025/8/25, 64, 50, 46, 4, 1, 
2025/8/26, 74, 69, 42, 6, 1, 
2025/8/27, 86, 50, 41, 5, 1, 
2025/8/28, 57, 30, 49, 5, 1, 
2025/8/29, 35, 27, 45, 6, 1, 
2025/8/30, 33, 25, 46, 3, 1, 
2025/8/31, 39, 25, 36, 3, 1, 
2025/9/1, 26, 26, 42, 6, 1, 
2025/9/2, 21, 35, 48, 7, 1, 
2025/9/3, 33, 40, 45, 9, 1, 
2025/9/4, 37, 33, 36, 6, 1, 
2025/9/5, 37, 23, 35, 2, 1, 
2025/9/6, 40, 40, 35, 3, 1, 
2025/9/7, 60, 75, 35, 5, 1, 
2025/9/8, 99, 49, 32, 6, 1, 
2025/9/9, 66, 31, 43, 5, 1, 
2025/9/10, 42, 24, 36, 5, 1, 
2025/9/11, 25, 27, 42, 6, 1, 
2025/9/12, 30, 19, 42, 4, 1, 
2025/9/13, 31, 18, 39, 3, 1, 
2025/9/14, 34, 19, 37, 3, 1, 
2025/9/15, 34, 18, 35, 4, 1, 
2025/9/16, 30, 23, 36, 5, 1, 
2025/9/17, 35, 27, 37, 6, 1, 
2025/9/18, 35, 19, 38, 4, 1, 
2025/9/19, 37, 19, 35, 2, , 
2025/9/20, 34, 28, 30, 3, 1, 
2025/9/21, 45, 24, 39, 4, 1, 
2025/9/22, 33, 18, 39, 4, 1, 
2025/9/23, 29, 20, 37, 6, 1, 
2025/9/24, 25, 21, 39, 6, 1, 
2025/9/25, 23, 29, 41, 8, 1, 
2025/9/26, 33, 25, 43, 6, 1, 
2025/9/27, 35, 23, 42, 3, 1, 
2025/9/28, 35, 15, 29, 4, 1, 
2025/9/29, 27, 8, 32, 4, 1, 
2025/9/30, 19, 16, 39, 5, 1, 
2025/4/1, 44, 29, 41, 5, 1, 
2025/4/2, 49, 40, 36, 3, , 
2025/4/3, 60, 49, 36, 3, , 
2025/4/4, 63, 23, 34, 2, , 
2025/4/5, 40, 10, 36, 2, , 
2025/4/6, 17, 16, 40, 4, , 
2025/4/7, 21, 31, 41, 7, , 
2025/4/8, 44, 32, 39, 5, , 
2025/4/9, 53, 36, 38, 4, , 
2025/4/10, 53, 26, 34, 3, , 
2025/4/11, 53, 24, 20, 4, , 
2025/4/12, 65, 18, 22, 4, , 
2025/4/13, 45, 19, 26, 6, , 
2025/4/14, 33, 16, 34, 5, , 
2025/4/15, 19, 12, 31, 3, , 
2025/4/16, 11, 9, 33, 3, , 
2025/4/17, 13, 10, 30, 3, , 
2025/4/18, 19, 9, 34, 2, , 
2025/4/19, 17, 7, 32, 3, , 
2025/4/20, 12, 13, 33, 4, , 
2025/4/21, 18, 13, 31, 4, , 
2025/4/22, 26, 15, 35, 4, , 
2025/4/23, 30, 20, 41, 5, , 
2025/4/24, 35, 29, 37, 6, 1, 
2025/4/25, 41, 22, 36, 3, , 
2025/4/26, 36, 12, 35, 3, , 
2025/4/27, 23, 10, 58, 4, , 
2025/4/28, 17, 20, 35, 1, , 
2025/4/29, 35, 20, 37, 2, , 
2025/4/30, 33, 35, 37, 2, , 
2025/5/1, 52, 53, 37, 2, , 
2025/5/2, 75, 46, 38, 4, , 
2025/5/3, 71, 12, 35, 3, , 
2025/5/4, 22, 17, 32, 7, , 
2025/5/5, 17, 12, 36, 5, , 
2025/5/6, 17, 13, 38, 3, , 
2025/5/7, 24, 23, 35, 7, , 
2025/5/8, 37, 17, 38, 6, , 
2025/5/9, 40, 21, 36, 4, , 
2025/5/10, 49, 13, 34, 3, , 
2025/5/11, 31, 15, 39, 5, , 
2025/5/12, 25, 30, 42, 8, 1, 
2025/5/13, 51, 24, 30, 7, , 
2025/5/14, 44, 15, 30, 8, , 
2025/5/15, 26, 13, 38, 6, , 
2025/5/16, 21, 17, 45, 7, 1, 
2025/5/17, 32, 14, 44, 4, , 
2025/5/18, 32, 28, 40, 7, , 
2025/5/19, 42, 15, 39, 4, , 
2025/5/20, 14, 22, 44, 7, 1, 
2025/5/21, 26, 26, 41, 6, 1, 
2025/5/22, 36, 9, 30, 6, , 
2025/5/23, 23, 11, 38, 4, , 
2025/5/24, 23, 13, 41, 4, , 
2025/5/25, 26, 20, 48, 7, , 
2025/5/26, 40, 30, 43, 7, 1, 
2025/5/27, 42, 25, 42, 7, 1, 
2025/5/28, 39, 27, 47, 6, 1, 
2025/5/29, 36, 28, 48, 7, 1, 
2025/5/30, 40, 26, 47, 6, 1, 
2025/5/31, 35, 17, 44, 4, 1, 
2025/6/1, 29, 21, 40, 5, 1, 
2025/6/2, 30, 34, 39, 7, 1, 
2025/6/3, 50, 35, 42, 5, 1, 
2025/6/4, 61, 36, 48, 7, 1, 
2025/6/5, 62, 31, 46, 5, 1, 
2025/6/6, 60, 28, 51, 5, 1, 
2025/6/7, 53, 26, 37, 3, 1, 
2025/6/8, 57, 26, 33, 2, 1, 
2025/6/9, 51, 29, 40, 5, 1, 
2025/6/10, 51, 38, 46, 7, 1, 
2025/6/11, 68, 46, 49, 6, 1, 
2025/6/12, 80, 46, 42, 5, , 
2025/6/13, 84, 44, 45, 3, 1, 
2025/6/14, 87, 40, 46, 3, , 
2025/6/15, 76, 39, 43, 5, 1, 
2025/6/16, 69, 43, 48, 5, 1, 
2025/6/17, 65, 39, 44, 4, 1, 
2025/6/18, 62, 31, 50, 6, 1, 
2025/6/19, 58, 25, 56, 6, 1, 
2025/6/20, 52, 27, 56, 4, 1, 
2025/6/21, 52, 26, 45, 4, 1, 
2025/6/22, 53, 28, 47, 5, 1, 
2025/6/23, 51, 36, 46, 6, 1, 
2025/6/24, 57, 34, 50, 5, 1, 
2025/6/25, 54, 29, 49, 4, 1, 
2025/6/26, 45, 36, 47, 4, 1, 
2025/6/27, 64, 30, 53, 3, 1, 
2025/6/28, 57, 30, 55, 5, 1, 
2025/6/29, 49, 34, 49, 6, 1, 
2025/6/30, 46, 33, 47, 6, 1, 
2025/1/1, 46, 18, 19, 11, 1, 
2025/1/2, 41, 22, 23, 13, 1, 
2025/1/3, 42, 10, 29, 6, 1, 
2025/1/4, 23, 24, 18, 12, 1, 
2025/1/5, 57, 44, 7, 10, 1, 
2025/1/6, 113, 17, 25, 10, 1, 
2025/1/7, 27, 25, 22, 15, 1, 
2025/1/8, 39, 33, 21, 15, 1, 
2025/1/9, 43, 17, 24, 10, 1, 
2025/1/10, 30, 12, 24, 5, 1, 
2025/1/11, 23, 9, 28, 2, 1, 
2025/1/12, 12, 26, 23, 13, 1, 
2025/1/13, 39, 36, 26, 15, 1, 
2025/1/14, 52, 38, 26, 15, 1, 
2025/1/15, 58, 36, 29, 14, 1, 
2025/1/16, 53, 8, 24, 6, 1, 
2025/1/17, 12, 12, 28, 4, 1, 
2025/1/18, 25, 20, 28, 11, 1, 
2025/1/19, 44, 35, 20, 17, 1, 
2025/1/20, 68, 40, 11, 17, 1, 
2025/1/21, 92, 56, 20, 16, 1, 
2025/1/22, 95, 42, 23, 17, 1, 
2025/1/23, 60, 31, 26, 15, 1, 
2025/1/24, 48, 34, 23, 14, 1, 
2025/1/25, 59, 14, 26, 9, 1, 
2025/1/26, 28, 30, 24, 4, 1, 
2025/1/27, 31, 23, 31, 5, 1, 
2025/1/28, 17, 29, 21, 16, 1, 
2025/1/29, 39, 20, 29, 7, 1, 
2025/1/30, 21, 19, 27, 8, 1, 
2025/1/31, 20, 17, 31, 8, 1, 
2025/2/1, 29, 8, 31, 3, 1, 
2025/2/2, 16, 25, 27, 12, 1, 
2025/2/3, 44, 33, 29, 15, 1, 
2025/2/4, 53, 36, 31, 17, 1, 
2025/2/5, 53, 35, 33, 15, 1, 
2025/2/6, 64, 40, 31, 16, 1, 
2025/2/7, 70, 25, 31, 10, 1, 
2025/2/8, 51, 17, 31, 7, 1, 
2025/2/9, 40, 26, 29, 8, 1, 
2025/2/10, 59, 25, 33, 7, 1, 
2025/2/11, 53, 30, 26, 10, , 
2025/2/12, 57, 18, 32, 8, , 
2025/2/13, 19, 27, 31, 12, , 
2025/2/14, 37, 27, 34, 11, , 
2025/2/15, 48, 24, 35, 6, , 
2025/2/16, 60, 26, 33, 8, , 
2025/2/17, 42, 32, 36, 6, , 
2025/2/18, 70, 37, 35, 8, , 
2025/2/19, 68, 46, 33, 8, , 
2025/2/20, 87, 39, 35, 8, , 
2025/2/21, 75, 33, 21, 8, , 
2025/2/22, 71, 10, 30, 5, , 
2025/2/23, 25, 21, 29, 7, , 
2025/2/24, 41, 21, 24, 10, , 
2025/2/25, 35, 11, 34, 5, , 
2025/2/26, 15, 20, 33, 8, , 
2025/2/27, 33, 20, 35, 5, , 
2025/2/28, 42, 12, 23, 3, , 
2025/3/1, 32, 8, 22, 1, , 
2025/3/2, 21, 37, 31, 1, , 
2025/3/3, 64, 41, 29, 4, , 
2025/3/4, 67, 32, 32, 1, , 
2025/3/5, 65, 34, 30, 3, , 
2025/3/6, 67, 30, 23, 5, , 
2025/3/7, 61, 28, 31, 3, , 
2025/3/8, 57, 6, 34, 4, , 
2025/3/9, 11, 11, 32, 5, , 
2025/3/10, 23, 11, 33, 4, , 
2025/3/11, 18, 10, 30, 6, , 
2025/3/12, 11, 16, 33, 8, , 
2025/3/13, 24, 10, 30, 7, , 
2025/3/14, 21, 8, 29, 6, , 
2025/3/15, 16, 11, 32, 5, , 
2025/3/16, 24, 10, 25, 5, , 
2025/3/17, 20, 10, 29, 4, , 
2025/3/18, 26, 7, 34, 2, , 
2025/3/19, 19, 87, 33, 4, , 
2025/3/20, 91, 53, 34, 4, , 
2025/3/21, 62, 8, 34, 2, , 
2025/3/22, 15, 6, 33, 1, , 
2025/3/23, 9, 7, 31, 3, , 
2025/3/24, 10, 15, 30, 5, , 
2025/3/25, 19, 16, 30, 6, , 
2025/3/26, 24, 22, 33, 6, , 
2025/3/27, 35, 25, 34, 5, 1, 
2025/3/28, 42, 21, 38, 3, 1, 
2025/3/29, 23, 10, 39, 2, 1, 
2025/3/30, 16, 24, 37, 5, 1, 
2025/3/31, 30, 34, 40, 7, 1, 
2024/12/22, 54, 28, 26, 11, 1, 
2024/12/23, 28, 41, 30, 6, 1, 
2024/12/24, 26, 18, 24, 11, 1, 
2024/12/25, 55, 22, 26, 10, 1, 
2024/12/26, 56, 25, 21, 12, 1, 
2024/12/27, 56, 29, 16, 16, 1, 
2024/12/28, 76, 34, 16, 16, 1, 
2024/12/29, 70, 29, 22, 11, 1, 
2024/12/31, , 15, 24, 6, 1, 
2024/10/1, , 24, 32, 12, 1, 
2024/10/2, , 41, 27, 4, 1, 
2024/10/3, , 24, 34, 6, 1, 
2024/10/4, , 15, 32, 6, 1, 
2024/10/5, , 18, 25, 7, 1, 
2024/10/6, , 25, 24, 6, 1, 
2024/10/7, , 43, 20, 11, 1, 
2024/10/8, , 25, 29, 8, 1, 
2024/10/9, , 48, 26, 16, 1, 
2024/10/10, , 18, 28, 5, 1, 
2024/10/11, , 28, 31, 11, 1, 
2024/10/12, , 26, 37, 10, 1, 
2024/10/13, , 15, 31, 4, 1, 
2024/10/14, , 37, 29, 8, 1, 
2024/10/15, , 53, 27, 7, 1, 
2024/10/16, , 26, 27, 10, 1, 
2024/10/17, , 18, 26, 9, 1, 
2024/10/18, , 10, 28, 5, 1, 
2024/10/19, , 13, 27, 5, 1, 
2024/10/20, , 11, 29, 4, 1, 
2024/10/21, , 24, 31, 10, 1, 
2024/10/22, , 27, 32, 9, 1, 
2024/10/23, , 12, 25, 6, 1, 
2024/10/24, , 18, 30, 7, 1, 
2024/10/25, , 25, 24, 10, 1, 
2024/10/26, , 11, 28, 5, 1, 
2024/10/27, , 6, 20, 4, 1, 
2024/10/28, , 10, 26, 7, 1, 
2024/10/29, , 36, 26, 2, 1, 
2024/10/30, , 60, 30, 13, 1, 
2024/10/31, , 102, 24, 14, 1, 
2024/11/1, , 61, 29, 7, 1, 
2024/11/2, , 26, 30, 7, 1, 
2024/11/3, , 21, 20, 6, 1, 
2024/11/4, , 36, 25, 9, 1, 
2024/11/5, , 56, 23, 12, 1, 
2024/11/6, , 59, 24, 9, 1, 
2024/11/7, , 40, 27, 10, 1, 
2024/11/8, , 30, 19, 11, 1, 
2024/11/9, , 29, 24, 6, 1, 
2024/11/10, , 20, 26, 7, 1, 
2024/11/11, , 33, 24, 14, 1, 
2024/11/12, , 24, 27, 10, 1, 
2024/11/13, , 11, 18, 6, 1, 
2024/11/14, , 30, 26, 9, 1, 
2024/11/15, , 22, 28, 5, 1, 
2024/11/16, , 23, 26, 5, 1, 
2024/11/17, , 29, 20, 8, 1, 
2024/11/18, , 39, 19, 10, 1, 
2024/11/19, , 42, 22, 13, 1, 
2024/11/20, , 26, 23, 13, 1, 
2024/11/21, , 24, 22, 12, 1, 
2024/11/22, , 24, 20, 11, 1, 
2024/11/23, , 18, 28, 8, 1, 
2024/11/24, , 47, 27, 5, 1, 
2024/11/25, , 109, 11, 15, 1, 
2024/11/26, , 28, 25, 11, 1, 
2024/11/27, , 32, 26, 14, 1, 
2024/11/28, , 36, 21, 13, 1, 
2024/11/29, , 49, 12, 15, 1, 
2024/11/30, , 59, 20, 11, 1, 
2024/12/1, , 54, 21, 7, 1, 
2024/12/2, , 59, 13, 12, 1, 
2024/12/3, , 59, 16, 14, 1, 
2024/12/4, , 37, 18, 11, 1, 
2024/12/5, , 26, 21, 14, 1, 
2024/12/6, , 14, 22, 9, 1, 
2024/12/7, , 16, 23, 9, 1, 
2024/12/8, , 18, 30, 1, 1, 
2024/12/9, , 11, 27, 2, 1, 
2024/12/10, , 20, 22, 10, 1, 
2024/12/11, , 33, 16, 14, 1, 
2024/12/12, , 18, 22, 11, 1, 
2024/12/13, , 30, 22, 16, 1, 
2024/12/14, , 21, 20, 11, 1, 
2024/12/15, , 10, 23, 7, 1, 
2024/12/16, , 30, 17, 18, 1, 
2024/12/17, , 36, 18, 16, 1, 
2024/12/18, , 51, 13, 19, 1, 
2024/12/19, , 60, 20, 18, 1, 
2024/12/20, , 27, 28, 11, 1, 
2024/12/21, , 29, 23, 17, 1, 
2024/7/1, , 21, 42, 4, 1, 
2024/7/2, , 26, 41, 4, 1, 
2024/7/3, , 22, 40, 6, 1, 
2024/7/4, , 28, 37, 5, 1, 
2024/7/5, , 23, 37, 3, 1, 
2024/7/6, , 22, 33, 1, 1, 
2024/7/7, , 22, 33, 3, 1, 
2024/7/8, , 24, 35, 4, 1, 
2024/7/9, , 29, 45, 5, 1, 
2024/7/10, , 35, 46, 6, 1, 
2024/7/11, , 39, 43, 6, 1, 
2024/7/12, , 35, 29, 1, 1, 
2024/7/13, , 28, 31, 1, 1, 
2024/7/14, , 28, 42, 6, 1, 
2024/7/15, , 32, 35, 5, 1, 
2024/7/16, , 27, 30, 3, 1, 
2024/7/17, , 25, 36, 5, 1, 
2024/7/18, , 24, 47, 8, 1, 
2024/7/19, , 43, 38, 8, 1, 
2024/7/20, , 55, 32, 5, 1, 
2024/7/21, , 32, 36, 1, 1, 
2024/7/22, , 30, 41, 5, 1, 
2024/7/23, , 29, 43, 8, 1, 
2024/7/24, , 36, 40, 8, 1, 
2024/7/25, , 27, 34, 3, 1, 
2024/7/26, , 23, 38, 4, 1, 
2024/7/27, , 20, 39, 2, 1, 
2024/7/28, , 21, 40, 5, 1, 
2024/7/29, , 37, 41, 7, 1, 
2024/7/30, , 35, 54, 11, 1, 
2024/7/31, , 50, 48, 10, 1, 
2024/8/1, , 51, 43, 6, 1, 
2024/8/2, , 43, 43, 4, 1, 
2024/8/3, , 33, 41, 1, 1, 
2024/8/4, , 27, 44, 5, 1, 
2024/8/5, , 33, 44, 5, 1, 
2024/8/6, , 31, 37, 6, 1, 
2024/8/7, , 31, 41, 7, 1, 
2024/8/8, , 28, 40, 7, 1, 
2024/8/9, , 31, 40, 6, 1, 
2024/8/10, , 27, 40, 4, 1, 
2024/8/11, , 20, 44, 7, 1, 
2024/8/12, , 34, 46, 6, 1, 
2024/8/13, , 40, 34, 6, 1, 
2024/8/14, , 43, 38, 7, 1, 
2024/8/15, , 19, 44, 6, 1, 
2024/8/16, , 15, 43, 5, 1, 
2024/8/17, , 16, 42, 3, 1, 
2024/8/18, , 16, 36, 6, 1, 
2024/8/19, , 24, 39, 5, 1, 
2024/8/20, , 24, 35, 4, 1, 
2024/8/21, , 27, 39, 5, 1, 
2024/8/22, , 28, 40, 4, 1, 
2024/8/23, , 34, 41, 2, 1, 
2024/8/24, , 33, 35, 2, 1, 
2024/8/25, , 34, 34, 2, 1, 
2024/8/26, , 34, 39, 4, 1, 
2024/8/27, , 30, 36, 4, 1, 
2024/8/28, , 24, 35, 3, 1, 
2024/8/29, , 22, 35, 5, 1, 
2024/8/30, , 32, 34, 3, 1, 
2024/8/31, , 22, 35, 2, 1, 
2024/9/1, , 27, 34, 5, 1, 
2024/9/2, , 39, 38, 4, 2, 
2024/9/3, , 52, 36, 3, 2, 
2024/9/4, , 24, 38, 3, 2, 
2024/9/5, , 23, 38, 4, 2, 
2024/9/6, , 21, 40, 3, 2, 
2024/9/7, , 23, 31, 3, 2, 
2024/9/8, , 48, 40, 8, 1, 
2024/9/9, , 35, 46, 8, 2, 
2024/9/10, , 33, 45, 4, 2, 
2024/9/11, , 26, 43, 6, 2, 
2024/9/12, , 33, 30, 3, 2, 
2024/9/13, , 23, 34, 2, 2, 
2024/9/14, , 14, 38, 6, 2, 
2024/9/15, , 16, 40, 7, 2, 
2024/9/16, , 20, 36, 5, 1, 
2024/9/17, , 18, 35, 7, 1, 
2024/9/18, , 23, 28, 7, 1, 
2024/9/19, , 18, 35, 8, 1, 
2024/9/20, , 19, 36, 4, 1, 
2024/9/21, , 16, 35, 5, 1, 
2024/9/22, , 15, 41, 8, 1, 
2024/9/23, , 25, 38, 11, 1, 
2024/9/24, , 43, 39, 8, 1, 
2024/9/25, , 26, 27, 10, 1, 
2024/9/26, , 36, 31, 4, 1, 
2024/9/27, , 22, 35, 4, 1, 
2024/9/28, , 16, 34, 3, 1, 
2024/9/29, , 15, 35, 8, 1, 
2024/9/30, , 27, 33, 8, 1, 
2024/4/1, , 7, 36, 8, 3, 
2024/4/2, , 16, 36, 10, 3, 
2024/4/3, , 25, 36, 11, 2, 
2024/4/4, , 28, 40, 10, 2, 
2024/4/5, , 26, 38, 8, 2, 
2024/4/6, , 43, 34, 8, 2, 
2024/4/7, , 68, 34, 7, 2, 
2024/4/8, , 69, 36, 3, 2, 
2024/4/9, , 19, 37, 8, 2, 
2024/4/10, , 26, 41, 8, 2, 
2024/4/11, , 23, 40, 11, 2, 
2024/4/12, , 28, 42, 12, 2, 
2024/4/13, , 34, 44, 6, 2, 
2024/4/14, , 25, 43, 12, 2, 
2024/4/15, , 37, 43, 12, 2, 
2024/4/16, , 47, 36, 3, 2, 
2024/4/17, , 26, 38, 5, 2, 
2024/4/18, , 29, 36, 2, 2, 
2024/4/19, , 19, 40, 6, 2, 
2024/4/20, , 21, 39, 3, 2, 
2024/4/21, , 16, 35, 5, 2, 
2024/4/22, , 25, 38, 5, 2, 
2024/4/23, , 16, 37, 4, 2, 
2024/4/24, , 14, 39, 7, 2, 
2024/4/25, , 21, 39, 5, 2, 
2024/4/26, , 24, 35, 4, 2, 
2024/4/27, , 23, 35, 3, 2, 
2024/4/28, , 11, 27, 9, 2, 
2024/4/29, , 17, 32, 7, 2, 
2024/4/30, , 9, 32, 4, 2, 
2024/5/1, , 7, 38, 6, 2, 
2024/5/2, , 9, 41, 7, 2, 
2024/5/3, , 14, 46, 6, 2, 
2024/5/4, , 14, 43, 7, 2, 
2024/5/5, , 16, 29, 12, 2, 
2024/5/6, , 29, 38, 7, 2, 
2024/5/7, , 18, 40, 6, 2, 
2024/5/8, , 14, 40, 6, 2, 
2024/5/9, , 18, 42, 8, 2, 
2024/5/10, , 20, 41, 5, 2, 
2024/5/11, , 15, 38, 3, 2, 
2024/5/12, , 14, 42, 6, 3, 
2024/5/13, , 21, 32, 6, 2, 
2024/5/14, , 27, 36, 5, 2, 
2024/5/15, , 24, 36, 6, 3, 
2024/5/16, , 25, 37, 9, 3, 
2024/5/17, , 27, 37, 3, 3, 
2024/5/18, , 16, 39, 4, 3, 
2024/5/19, , 20, 33, 4, 4, 
2024/5/20, , 27, 38, 7, 2, 
2024/5/21, , 25, 38, 6, 3, 
2024/5/22, , 20, 40, 6, 3, 
2024/5/23, , 26, 40, 4, 3, 
2024/5/24, , 23, 41, 4, 3, 
2024/5/25, , 24, 37, 3, 3, 
2024/5/26, , 39, 40, 5, 3, 
2024/5/27, , 46, 34, 5, 3, 
2024/5/28, , 32, 41, 6, 3, 
2024/5/29, , 30, 45, 6, 3, 
2024/5/30, , 30, 32, 3, 3, 
2024/5/31, , 24, 34, 1, 3, 
2024/6/1, , 19, 36, 1, 3, 
2024/6/2, , 13, 37, 2, 3, 
2024/6/3, , 16, 40, 4, 3, 
2024/6/4, , 19, 43, 5, 3, 
2024/6/5, , 24, 41, 8, 3, 
2024/6/6, , 32, 42, 5, 3, 
2024/6/7, , 39, 43, 4, 3, 
2024/6/8, , 48, 32, 4, 3, 
2024/6/9, , 13, 36, 7, 3, 
2024/6/10, , 23, 29, 6, 3, 
2024/6/11, , 24, 30, 3, 3, 
2024/6/12, , 16, 37, 7, 3, 
2024/6/13, , 22, 47, 6, 3, 
2024/6/14, , 23, 47, 7, 3, 
2024/6/15, , 33, 39, 2, 3, 
2024/6/16, , 25, 37, 4, 2, 
2024/6/17, , 26, 38, 4, 1, 
2024/6/18, , 26, 36, 4, 1, 
2024/6/19, , 23, 34, 4, 1, 
2024/6/20, , 23, 41, 4, 1, 
2024/6/21, , 15, 45, 4, 1, 
2024/6/22, , 23, 37, 2, 1, 
2024/6/23, , 13, 29, 4, 1, 
2024/6/24, , 24, 36, 4, 1, 
2024/6/25, , 18, 37, 4, 1, 
2024/6/26, , 20, 39, 6, 1, 
2024/6/27, , 29, 35, 2, 1, 
2024/6/28, , 43, 39, 3, 1, 
2024/6/29, , 15, 42, 3, 1, 
2024/6/30, , 18, 41, 3, 1, 
2024/1/1, , 22, 20, 14, 2, 
2024/1/2, , 29, 21, 19, 2, 
2024/1/3, , 38, 13, 14, 3, 
2024/1/4, , 25, 25, 9, 2, 
2024/1/5, , 14, 26, 1, 2, 
2024/1/6, , 6, 28, 2, 2, 
2024/1/7, , 6, 26, 10, 2, 
2024/1/8, , 22, 21, 16, 2, 
2024/1/9, , 32, 16, 10, 3, 
2024/1/10, , 21, 20, 9, 3, 
2024/1/11, , 19, 17, 12, 3, 
2024/1/12, , 23, 14, 10, 3, 
2024/1/13, , 25, 18, 11, 3, 
2024/1/14, , 33, 8, 22, 3, 
2024/1/15, , 81, 22, 17, 3, 
2024/1/16, , 34, 27, 8, 3, 
2024/1/17, , 20, 24, 11, 2, 
2024/1/18, , 16, 20, 16, 2, 
2024/1/19, , 32, 27, 4, 2, 
2024/1/20, , 9, 25, 8, 2, 
2024/1/21, , 15, 24, 10, 2, 
2024/1/22, , 20, 23, 13, 2, 
2024/1/23, , 19, 20, 17, 2, 
2024/1/24, , 33, 17, 23, 2, 
2024/1/25, , 42, 28, 21, 2, 
2024/1/26, , 43, 35, 14, 2, 
2024/1/27, , 36, 29, 8, 2, 
2024/1/28, , 24, 26, 6, 2, 
2024/1/29, , 31, 27, 10, 2, 
2024/1/30, , 31, 27, 13, 2, 
2024/1/31, , 29, 27, 11, 2, 
2024/2/1, , 30, 30, 14, 2, 
2024/2/2, , 39, 30, 10, 2, 
2024/2/3, , 31, 31, 9, 2, 
