date;pm25;pm10;o3;no2;so2;co
2016/4/20; ; 9; 41; 6; 2; 2
2016/4/21; ; 9; 39; 7; 1; 2
2016/4/22; ; 12; 38; 7; 1; 2
2016/4/23; ; 14; 43; 6; 1; 2
2016/4/24; ; 10; 47; 8; 1; 2
2016/4/25; ; 11; 42; 8; 2; 2
2016/4/26; ; 13; 41; 8; 2; 2
2016/4/27; ; 16; 35; 7; 1; 2
2016/4/28; ; 15; 34; 9; 1; 2
2016/4/29; ; 19; 41; 6; 1; 2
2016/4/30; ; 13; 41; 5; 2; 1
2016/5/1; ; 10; 55; 7; 3; 2
2016/5/2; ; 9; 49; 10; 3; 3
2016/5/3; ; 11; 54; 6; 3; 2
2016/5/4; ; 15; 44; 10; 3; 2
2016/5/5; ; 20; 36; 8; 1; 4
2016/5/6; ; 15; 31; 6; 1; 2
2016/5/7; ; 11; 37; 3; 1; 2
2016/5/8; ; 10; 38; 7; 1; 3
2016/5/9; ; 7; 34; 9; 1; 2
2016/5/10; ; 11; 39; 7; 1; 2
2016/5/11; ; 7; 39; 7; 1; 2
2016/5/12; ; 7; 39; 6; 1; 2
2016/5/13; ; 5; 35; 5; 1; 2
2016/5/14; ; 7; 40; 5; 1; 2
2016/5/15; ; 10; 52; 11; 2; 2
2016/5/16; ; 12; 55; 11; 2; 2
2016/5/17; ; 16; 50; 7; 2; 3
2016/5/18; ; 16; 46; 8; 2; 2
2016/5/19; ; 15; 56; 9; 1; 2
2016/5/20; ; 19; 53; 6; 1; 2
2016/5/21; ; 28; 38; 5; 1; 2
2016/5/22; ; 21; 43; 7; 1; 2
2016/5/23; ; 16; 38; 7; 1; 2
2016/5/24; ; 25; 35; 5; 1; 2
2016/5/25; ; 16; 36; 7; 1; 2
2016/5/26; ; 21; 37; 6; 1; 3
2016/5/27; ; 21; 35; 4; 2; 2
2016/5/28; ; 12; 33; 3; 1; 1
2016/5/29; ; 13; 38; 6; 1; 2
2016/5/30; ; 14; 44; 6; 2; 2
2016/5/31; ; 12; 50; 9; 2; 2
2016/6/1; ; 10; 57; 12; 3; 2
2016/6/2; ; 16; 54; 7; 2; 2
2016/6/3; ; 23; 47; 4; 1; 2
2016/6/4; ; 17; 50; 6; 2; 2
2016/6/5; ; 13; 50; 9; 2; 2
2016/6/6; ; 18; 56; 9; 1; 1
2016/6/7; ; 22; 53; 10; 1; 1
2016/6/8; ; 24; 47; 12; 1; 1
2016/6/9; ; 44; 44; 7; 1; 2
2016/6/10; ; 27; 41; 5; 1; 2
2016/6/11; ; 13; 45; 6; 2; 1
2016/6/12; ; 13; 33; 6; 1; 2
2016/6/13; ; 18; 35; 6; 1; 2
2016/6/14; ; 13; 30; 5; 1; 2
2016/6/15; ; 19; 27; 4; 1; 2
2016/6/16; ; 11; 34; 5; 2; 2
2016/6/17; ; 12; 42; 6; 3; 1
2016/6/18; ; 10; 44; 6; 2; 2
2016/6/19; ; 17; 38; 11; 3; 2
2016/6/20; ; 14; 47; 4; 2; 1
2016/6/21; ; 16; 54; 5; 3; 2
2016/6/22; ; 18; 53; 7; 3; 1
2016/6/23; ; 20; 53; 10; 2; 2
2016/6/24; ; 32; 44; 6; 2; 2
2016/6/25; ; 29; 44; 5; 2; 1
2016/6/26; ; 18; 39; 8; 1; 2
2016/6/27; ; 36; 37; 8; 1; 2
2016/6/28; ; 47; 46; 7; 1; 2
2016/6/29; ; 48; 42; 6; 1; 2
2016/6/30; ; 49; 48; 8; 2; 2
2016/1/4; ; 7; 28; 7; 1; 2
2016/1/5; ; 7; 31; 6; 2; 3
2016/1/6; ; 10; 31; 7; 1; 2
2016/1/7; ; 7; 29; 9; 2; 3
2016/1/8; ; 13; 31; 6; 1; 2
2016/1/9; ; 11; 34; 4; 1; 2
2016/1/10; ; 7; 34; 9; 2; 2
2016/1/11; ; 8; 24; 13; 2; 2
2016/1/12; ; 18; 21; 15; 3; 3
2016/1/13; ; 22; 14; 19; 2; 3
2016/1/14; ; 29; 19; 13; 1; 2
2016/1/15; ; 16; 31; 9; 2; 2
2016/1/16; ; 14; 25; 11; 3; 3
2016/1/17; ; 31; 24; 14; 2; 3
2016/1/18; ; 28; 19; 16; 2; 3
2016/1/19; ; 30; 16; 13; 2; 3
2016/1/20; ; 21; 22; 15; 1; 3
2016/1/21; ; 20; 24; 16; 2; 3
2016/1/22; ; 27; 24; 17; 2; 4
2016/1/23; ; 24; 26; 18; 1; 4
2016/1/24; ; 30; 20; 21; 2; 3
2016/1/25; ; 35; 32; 14; 1; 3
2016/1/26; ; 27; 26; 15; 2; 3
2016/1/27; ; 28; 23; 18; 2; 3
2016/1/28; ; 34; 19; 18; 2; 3
2016/1/29; ; 35; 24; 16; 2; 4
2016/1/30; ; 29; 26; 14; 1; 3
2016/1/31; ; 35; 22; 18; 2; 4
2016/2/1; ; 28; 23; 21; 2; 4
2016/2/2; ; 30; 21; 17; 2; 3
2016/2/3; ; 27; 30; 12; 2; 2
2016/2/4; ; 16; 31; 15; 2; 4
2016/2/5; ; 20; 31; 16; 2; 3
2016/2/6; ; 34; 33; 6; 2; 2
2016/2/7; ; 14; 28; 13; 2; 2
2016/2/8; ; 22; 29; 10; 2; 3
2016/2/9; ; 12; 28; 7; 1; 2
2016/2/10; ; 7; 23; 7; 1; 3
2016/2/11; ; 6; 27; 6; 1; 2
2016/2/12; ; 6; 22; 4; 1; 3
2016/2/13; ; 5; 34; 3; 2; 1
2016/2/14; ; 6; 31; 8; 2; 2
2016/2/15; ; 6; 34; 7; 3; 2
2016/2/16; ; 9; 35; 13; 3; 2
2016/2/17; ; 16; 33; 12; 2; 3
2016/2/18; ; 13; 33; 6; 2; 2
2016/2/19; ; 11; 36; 3; 2; 2
2016/2/20; ; 12; 37; 7; 2; 3
2016/2/21; ; 98; 29; 12; 2; 1
2016/2/22; ; 147; 30; 13; 2; 2
2016/2/23; ; 117; 27; 11; 2; 2
2016/2/24; ; 47; 30; 8; 2; 2
2016/2/25; ; 9; 30; 8; 2; 2
2016/2/26; ; 12; 32; 5; 2; 2
2016/2/27; ; 5; 29; 4; 2; 3
2016/2/28; ; 5; 32; 11; 2; 2
2016/2/29; ; 12; 38; 17; 3; 2
2016/3/1; ; 19; 33; 16; 2; 2
2016/3/2; ; 29; 32; 13; 1; 2
2016/3/3; ; 21; 36; 12; 2; 2
2016/3/4; ; 27; 32; 5; 2; 2
2016/3/5; ; 9; 32; 5; 2; 2
2016/3/6; ; 9; 30; 12; 2; 2
2016/3/7; ; 8; 33; 9; 2; 2
2016/3/8; ; 10; 29; 13; 2; 2
2016/3/9; ; 17; 31; 9; 2; 2
2016/3/10; ; 8; 35; 13; 3; 2
2016/3/11; ; 13; 41; 14; 3; 2
2016/3/12; ; 18; 44; 12; 2; 2
2016/3/13; ; 20; 41; 14; 3; 2
2016/3/14; ; 20; 36; 10; 2; 3
2016/3/15; ; 23; 27; 7; 3; 2
2016/3/16; ; 29; 37; 12; 2; 3
2016/3/17; ; 22; 35; 14; 1; 3
2016/3/18; ; 28; 36; 7; 1; 2
2016/3/19; ; 18; 34; 7; 1; 2
2016/3/20; ; 11; 32; 10; 2; 3
2016/3/21; ; 13; 36; 8; 2; 2
2016/3/22; ; 18; 32; 7; 2; 2
2016/3/23; ; 10; 41; 12; 2; 3
2016/3/24; ; 18; 43; 9; 2; 3
2016/3/25; ; 22; 39; 7; 2; 2
2016/3/26; ; 21; 35; 6; 1; 2
2016/3/27; ; 12; 34; 11; 2; 2
2016/3/28; ; 15; 42; 14; 2; 2
2016/3/29; ; 22; 49; 15; 2; 3
2016/3/30; ; 28; 34; 6; 2; 2
2016/3/31; ; 8; 38; 9; 2; 2
2015/10/1; ; 18; 38; 14; 2; 2
2015/10/2; ; 23; 39; 10; 2; 2
2015/10/3; ; 25; 28; 7; 1; 3
2015/10/4; ; 23; 20; 10; ; 3
2015/10/5; ; 32; 25; 8; 1; 2
2015/10/6; ; 15; 33; 8; 1; 2
2015/10/7; ; 15; 29; 14; ; 3
2015/10/8; ; 18; 37; 14; 1; 2
2015/10/9; ; 22; 33; 9; 1; 2
2015/10/10; ; 19; 20; 7; ; 4
2015/10/11; ; 23; 23; 6; ; 3
2015/10/12; ; 11; 26; 7; ; 2
2015/10/13; ; 9; 28; 11; 1; 3
2015/10/14; ; 12; 32; 15; 1; 2
2015/10/15; ; 15; 31; 20; 2; 3
2015/10/16; ; 23; 30; 7; ; 1
2015/10/17; ; 18; 22; 8; ; 2
2015/10/18; ; 19; 21; 11; 1; 3
2015/10/19; ; 15; 25; 8; 1; 2
2015/10/20; ; 11; 28; 11; 1; 2
2015/10/21; ; 11; 30; 14; 3; 1
2015/10/22; ; 16; 30; 17; 3; 2
2015/10/23; ; 21; 19; 15; 2; 2
2015/10/24; ; 27; 29; 6; 1; 1
2015/10/25; ; 13; 21; 9; ; 5
2015/10/26; ; 13; 30; 7; 1; 
2015/10/27; ; 10; 31; 8; 2; 1
2015/10/28; ; 11; 32; 10; 1; 2
2015/10/29; ; 13; 34; 16; 1; 3
2015/10/30; ; 19; 33; 6; 2; 1
2015/10/31; ; 13; 35; 2; 1; 2
2015/11/1; ; 16; 30; 3; 1; 2
2015/11/2; ; 8; 29; 9; 1; 2
2015/11/3; ; 13; 21; 11; 1; 1
2015/11/4; ; 15; 27; 10; 1; 3
2015/11/5; ; 14; 24; 14; 1; 3
2015/11/6; ; 16; 31; 11; ; 3
2015/11/7; ; 13; 31; 8; 1; 1
2015/11/8; ; 9; 26; 12; 2; 2
2015/11/9; ; 13; 25; 19; 2; 2
2015/11/10; ; 20; 26; 25; 2; 3
2015/11/11; ; 27; 24; 22; 2; 2
2015/11/12; ; 28; 26; 24; 2; 2
2015/11/13; ; 29; 28; 12; 1; 2
2015/11/14; ; 20; 25; 14; 1; 2
2015/11/15; ; 23; 21; 22; 2; 4
2015/11/16; ; 28; 2; 29; 2; 5
2015/11/17; ; 47; 18; 19; 3; 3
2015/11/18; ; 30; 20; 21; 3; 3
2015/11/19; ; 29; 16; 23; 3; 4
2015/11/20; ; 25; 23; 9; 1; 2
2015/11/21; ; 18; 27; 6; 2; 2
2015/11/22; ; 10; 21; 14; 3; 
2015/11/23; ; 16; 23; 19; 4; 3
2015/11/24; ; 21; 22; 17; 3; 4
2015/11/25; ; 19; 17; 21; 3; 4
2015/11/26; ; 25; 25; 16; 2; 3
2015/11/27; ; 15; 22; 18; 2; 3
2015/11/28; ; 19; 20; 15; 2; 3
2015/11/29; ; 17; 16; 24; 4; 3
2015/11/30; ; 27; 19; 24; 3; 2
2015/12/1; ; 31; 15; 28; 3; 4
2015/12/2; ; 35; 16; 26; 3; 5
2015/12/3; ; 33; 14; 26; 3; 4
2015/12/4; ; 35; 18; 16; 2; 2
2015/12/5; ; 22; 23; 19; 3; 3
2015/12/6; ; 27; 21; 14; 2; 3
2015/12/7; ; 27; 19; 15; 2; 4
2015/12/8; ; 28; 30; 11; 2; 2
2015/12/9; ; 23; 29; 4; 1; 1
2015/12/10; ; 9; 29; 6; 1; 1
2015/12/11; ; 12; 29; 10; 2; 2
2015/12/12; ; 16; 22; 11; 1; 3
2015/12/13; ; 27; 17; 17; 2; 3
2015/12/14; ; 38; 16; 20; 3; 3
2015/12/15; ; 67; 12; 23; 3; 3
2015/12/16; ; 60; 8; 27; 3; 3
2015/12/17; ; 44; 12; 28; 4; 5
2015/12/18; ; 42; 17; 24; 3; 3
2015/12/19; ; 44; 23; 22; 2; 5
2015/12/20; ; 48; 18; 19; 3; 3
2015/12/21; ; 35; 17; 25; 3; 4
2015/12/22; ; 41; 18; 26; 2; 4
2015/12/23; ; 46; 21; 17; 2; 4
2015/12/24; ; 44; 20; 15; 2; 4
2015/12/25; ; 40; 28; 12; 2; 2
2015/12/26; ; 29; 31; 4; 2; 2
2015/12/27; ; 15; 30; 9; 3; 1
2015/12/28; ; 32; 26; 13; 1; 3
2015/12/29; ; 40; 20; 15; 1; 2
2015/12/30; ; 25; ; ; ; 
2016/1/3; ; 22; 26; 5; 1; 2
2015/7/1; ; 39; 45; 7; 1; 1
2015/7/2; ; 22; 53; 9; 1; 2
2015/7/3; ; 31; 48; 8; 1; 2
2015/7/4; ; 38; 51; 8; 1; 3
2015/7/5; ; 34; 50; 12; 1; 1
2015/7/6; ; 39; 56; 11; 2; 1
2015/7/7; ; 40; 56; 10; 2; 2
2015/7/8; ; 40; 49; 10; 2; 2
2015/7/9; ; 43; 46; 9; 2; 1
2015/7/10; ; 25; 49; 8; 1; 1
2015/7/11; ; 20; 55; 7; 2; 1
2015/7/12; ; 18; 51; 10; 3; 2
2015/7/13; ; 24; 65; 10; 3; 2
2015/7/14; ; 23; 69; 10; 3; 2
2015/7/15; ; 27; 67; 9; 3; 2
2015/7/16; ; 35; 53; 9; 2; 2
2015/7/17; ; 32; 49; 7; 1; 1
2015/7/18; ; 21; 40; 6; 2; 1
2015/7/19; ; 18; 43; 6; 1; 2
2015/7/20; ; 15; 45; 9; 2; 3
2015/7/21; ; 19; 40; 8; 2; 1
2015/7/22; ; 20; 45; 9; 1; 1
2015/7/23; ; 16; 43; 7; 2; 2
2015/7/24; ; 15; 41; 6; 1; 1
2015/7/25; ; 17; 45; 7; 1; 1
2015/7/26; ; 13; 46; 9; 2; 1
2015/7/27; ; 20; 49; 10; 2; 2
2015/7/28; ; 22; 43; 9; 2; 2
2015/7/29; ; 23; 38; 8; 3; 2
2015/7/30; ; 18; 34; 7; 1; 2
2015/7/31; ; 20; 40; 5; 1; 2
2015/8/1; ; 12; 44; 5; 1; 2
2015/8/2; ; 24; 39; 7; 1; 2
2015/8/3; ; 41; 44; 5; 2; 2
2015/8/4; ; 31; 48; 8; 1; 1
2015/8/5; ; 39; 49; 9; 1; 2
2015/8/6; ; 83; 39; 7; 1; 2
2015/8/7; ; 81; 33; 6; 1; 1
2015/8/8; ; 63; 36; 5; 1; 2
2015/8/9; ; 48; 41; 9; 3; 2
2015/8/10; ; 45; 37; 7; 1; 2
2015/8/11; ; 49; 39; 8; 2; 2
2015/8/12; ; 45; 38; 6; 1; 1
2015/8/13; ; 20; 42; 8; 3; 1
2015/8/14; ; 14; 38; 6; 3; 1
2015/8/15; ; 16; 36; 5; 2; 4
2015/8/16; ; 16; 32; 6; 1; 3
2015/8/17; ; 12; 41; 7; 1; 3
2015/8/18; ; 14; 45; 7; 1; 3
2015/8/19; ; 22; 45; 7; 1; 1
2015/8/20; ; 21; 46; 6; 1; 1
2015/8/21; ; 25; 40; 5; 1; 2
2015/8/22; ; 28; 33; 5; 1; 2
2015/8/23; ; 15; 30; 6; 1; 2
2015/8/24; ; 15; 46; 8; 2; 3
2015/8/25; ; 14; 49; 8; 1; 3
2015/8/26; ; 24; 50; 9; 2; 2
2015/8/27; ; 26; 49; 9; 1; 2
2015/8/28; ; 29; 47; 3; 1; 2
2015/8/29; ; 29; 40; 4; 2; 3
2015/8/30; ; 38; 34; 6; 1; 3
2015/8/31; ; 55; 37; 6; 2; 3
2015/9/1; ; 21; 39; 6; 1; 2
2015/9/2; ; 21; 39; 6; 1; 2
2015/9/3; ; 23; 39; 7; 2; 2
2015/9/4; ; 27; 33; 7; 1; 1
2015/9/5; ; 24; 36; 5; 1; 2
2015/9/6; ; 15; 33; 8; 2; 4
2015/9/7; ; 20; 47; 12; 1; 3
2015/9/8; ; 14; 48; 16; 1; 2
2015/9/9; ; 21; 57; 15; 1; 3
2015/9/10; ; 23; 44; 12; 1; 2
2015/9/11; ; 23; 43; 9; 1; 2
2015/9/12; ; 21; 42; 7; 3; 2
2015/9/13; ; 19; 34; 7; 2; 2
2015/9/14; ; 17; 35; 8; 2; 1
2015/9/15; ; 18; 27; 7; 1; 2
2015/9/16; ; 19; 37; 9; 2; 3
2015/9/17; ; 9; 39; 11; 2; 1
2015/9/18; ; 12; 39; 7; 1; 2
2015/9/19; ; 13; 39; 8; 1; 2
2015/9/20; ; 19; 38; 13; 2; 2
2015/9/21; ; 21; 38; 11; 1; 1
2015/9/22; ; 21; 45; 14; 3; 2
2015/9/23; ; 18; 41; 13; 2; 2
2015/9/24; ; 21; 40; 15; 1; 3
2015/9/25; ; 24; 42; 9; 2; 2
2015/9/26; ; 21; 39; 6; 4; 2
2015/9/27; ; 15; 36; 6; 2; 2
2015/9/28; ; 14; 38; 8; 1; 2
2015/9/29; ; 13; 38; 11; 2; 3
2015/9/30; ; 14; 41; 17; 2; 4
2015/4/1; ; 20; 47; 12; 2; 1
2015/4/2; ; 15; 49; 10; ; 1
2015/4/3; ; 15; 45; 11; ; 2
2015/4/4; ; 18; 44; 10; ; 1
2015/4/5; ; 22; 38; 5; 4; 1
2015/4/6; ; 20; 41; 4; 3; 1
2015/4/7; ; 19; 44; 5; 3; 1
2015/4/8; ; 26; 39; 7; 2; 1
2015/4/9; ; 21; 40; 9; 2; 1
2015/4/10; ; 25; 38; 10; 2; 1
2015/4/11; ; 28; 44; 7; 2; 1
2015/4/12; ; 22; 48; 4; 3; 1
2015/4/13; ; 40; 46; 3; 3; 
2015/4/14; ; 49; 42; 7; 2; 1
2015/4/15; ; 39; 39; 9; 2; 1
2015/4/16; ; 15; 42; 9; 2; 1
2015/4/17; ; 18; 43; 9; 2; 1
2015/4/18; ; 20; 42; 7; 3; 1
2015/4/19; ; 12; 45; 11; 2; 1
2015/4/20; ; 16; 44; 4; 3; 1
2015/4/21; ; 12; 43; 6; 2; 2
2015/4/22; ; 22; 53; 11; 2; 1
2015/4/23; ; 24; 44; 13; 2; 1
2015/4/24; ; 25; 35; 6; 2; 1
2015/4/25; ; 15; 33; 4; 2; 2
2015/4/26; ; 9; 35; 7; 2; 1
2015/4/27; ; 9; 39; 8; 2; 1
2015/4/28; ; 12; 40; 10; 3; 2
2015/4/29; ; 14; 41; 12; 3; 1
2015/4/30; ; 14; 42; 11; 2; 1
2015/5/1; ; 17; 44; 9; 2; 1
2015/5/2; ; 15; 45; 8; 2; 1
2015/5/3; ; 19; 37; 8; 2; 
2015/5/4; ; 20; 35; 7; 2; 1
2015/5/5; ; 16; 46; 10; 2; 
2015/5/6; ; 15; 52; 14; 4; 1
2015/5/7; ; 22; 37; 7; 2; 1
2015/5/8; ; 21; 45; 10; 3; 1
2015/5/9; ; 17; 51; 5; 2; 1
2015/5/10; ; 17; 57; 10; 3; 
2015/5/11; ; 26; 65; 13; 2; 1
2015/5/12; ; 31; 63; 14; 2; 
2015/5/13; ; 43; 43; 17; 3; 
2015/5/14; ; 53; 48; 6; 3; 
2015/5/15; ; 19; 53; 7; 4; 1
2015/5/16; ; 13; 48; 7; 3; 1
2015/5/17; ; 28; 49; 7; 3; 2
2015/5/18; ; 19; 43; 7; 3; 3
2015/5/19; ; 26; 42; 6; 2; 1
2015/5/20; ; 16; 43; 7; 4; 2
2015/5/21; ; 16; 44; 9; 3; 2
2015/5/22; ; 18; 44; 5; 2; 1
2015/5/23; ; 18; 38; 5; 3; 2
2015/5/24; ; 19; 40; 7; 2; 1
2015/5/25; ; 15; 44; 9; 2; 1
2015/5/26; ; 18; 49; 10; 3; 1
2015/5/27; ; 18; 50; 8; 3; 2
2015/5/28; ; 20; 45; 7; 2; 1
2015/5/29; ; 24; 44; 6; 1; 1
2015/5/30; ; 21; 45; 5; 2; 2
2015/5/31; ; 22; 42; 7; 2; 2
2015/6/1; ; 17; 46; 6; 2; 1
2015/6/2; ; 16; 46; 5; 3; 2
2015/6/3; ; 16; 45; 4; 3; 1
2015/6/4; ; 15; 50; 6; 3; 1
2015/6/5; ; 26; 49; 5; 2; 2
2015/6/6; ; 31; 55; 4; 3; 1
2015/6/7; ; 17; 51; 6; 3; 1
2015/6/8; ; 15; 54; 7; 3; 2
2015/6/9; ; 25; 48; 8; 2; 3
2015/6/10; ; 31; 36; 4; 1; 2
2015/6/11; ; 38; 31; 5; 1; 1
2015/6/12; ; 20; 43; 5; 1; 1
2015/6/13; ; 15; 37; 4; 2; 1
2015/6/14; ; 12; 41; 7; 2; 1
2015/6/15; ; 10; 45; 8; 2; 1
2015/6/16; ; 9; 45; 12; 2; 1
2015/6/17; ; 15; 48; 8; 2; 1
2015/6/18; ; 13; 49; 11; 2; 1
2015/6/19; ; 16; 59; 13; 1; 1
2015/6/20; ; 19; 50; 7; 1; 2
2015/6/21; ; 19; 46; 7; 1; 2
2015/6/22; ; 26; 44; 7; 2; 1
2015/6/23; ; 18; 44; 7; 1; 1
2015/6/24; ; 23; 52; 9; 2; 2
2015/6/25; ; 24; 57; 9; 1; 2
2015/6/26; ; 30; 59; 8; 1; 1
2015/6/27; ; 20; 59; 7; 2; 2
2015/6/28; ; 21; 61; 10; 2; 1
2015/6/29; ; 30; 59; 8; 1; 1
2015/6/30; ; 34; 53; 7; 1; 1
2015/1/21; ; 15; 28; ; 2; 1
2015/1/22; ; 13; 25; 17; 2; 1
2015/1/23; ; 19; 32; 10; 2; 
2015/1/24; ; 17; 33; 9; 2; 
2015/1/25; ; 16; 23; 13; 2; 
2015/1/26; ; 24; 20; 21; 2; 2
2015/1/27; ; 30; 26; 19; 2; 1
2015/1/28; ; 28; 24; 12; 2; 1
2015/1/29; ; 32; 25; 6; 1; 
2015/1/30; ; 8; 31; 5; 1; 
2015/1/31; ; 7; 32; 6; 2; 1
2015/2/1; ; 8; 28; 6; 2; 
2015/2/2; ; 8; 31; 7; 2; 1
2015/2/3; ; 8; 31; 9; 2; 1
2015/2/4; ; 7; 29; 11; 3; 1
2015/2/5; ; 9; 28; 17; 4; 1
2015/2/6; ; 18; 25; 13; 4; 1
2015/2/7; ; 24; 32; 11; 5; 1
2015/2/8; ; 18; 36; 9; 3; 1
2015/2/9; ; 19; 35; 4; 2; 
2015/2/10; ; 13; 33; 11; 2; 1
2015/2/11; ; 42; 26; 14; 2; 2
2015/2/12; ; 42; 28; 17; 2; 1
2015/2/13; ; 45; 34; 6; 1; 
2015/2/14; ; 14; 32; 6; 1; 1
2015/2/15; ; 8; 20; 11; 1; 4
2015/2/16; ; 19; 28; 8; 2; 2
2015/2/17; ; 11; 36; 6; 4; 1
2015/2/18; ; 9; 41; 5; 1; 2
2015/2/19; ; 13; 40; 13; 1; 2
2015/2/20; ; 23; 31; 10; 1; 2
2015/2/21; ; 18; 33; 8; 1; 1
2015/2/22; ; 17; 23; 10; 1; 2
2015/2/23; ; 17; 33; 7; 1; 1
2015/2/24; ; 12; 33; 11; 2; 1
2015/2/25; ; 18; 30; 12; 1; 2
2015/2/26; ; 18; 29; 9; 2; 1
2015/2/27; ; 18; 40; 9; 1; 1
2015/2/28; ; 19; 30; 11; 1; 2
2015/3/1; ; 21; 31; 14; 2; 2
2015/3/2; ; 24; 27; 16; 2; 3
2015/3/3; ; 25; 32; 11; 2; 2
2015/3/4; ; 26; 39; 11; 2; 1
2015/3/5; ; 16; 43; 20; 3; 2
2015/3/6; ; 31; 37; 6; 6; 
2015/3/8; ; 33; 42; 22; 4; 3
2015/3/9; ; 32; 43; 19; 3; 2
2015/3/10; ; 33; 44; 21; 3; 3
2015/3/11; ; 30; 44; 15; 3; 2
2015/3/12; ; 32; 34; 15; 2; 3
2015/3/13; ; 45; 35; 13; 3; 
2015/3/14; ; 41; 39; 10; 2; 1
2015/3/15; ; 15; 40; 15; 2; 1
2015/3/16; ; 26; 38; 8; 3; 2
2015/3/17; ; 27; 33; 11; 2; 3
2015/3/18; ; 17; 32; 12; ; 2
2015/3/19; ; 30; 32; 14; 1; 3
2015/3/20; ; 34; 30; 10; 3; 1
2015/3/21; ; 18; 35; 8; 2; 2
2015/3/22; ; 15; 15; 15; 2; 1
2015/3/23; ; 9; 32; 9; 3; 2
2015/3/24; ; 13; 35; 8; 2; 2
2015/3/25; ; 10; 35; 10; 3; 1
2015/3/26; ; 12; 10; 20; 3; 2
2015/3/27; ; 17; ; ; ; 
2015/3/30; ; 19; 41; 15; 2; 1
2015/3/31; ; 18; 48; 15; 2; 1
2014/10/1; ; 28; 36; 4; 1; 1
2014/10/2; ; 31; 37; 13; 15; 1
2014/10/3; ; 32; 39; 9; 2; 
2014/10/4; ; 30; 42; 9; 1; 
2014/10/5; ; 28; 36; 9; 10; 1
2014/10/6; ; 24; 36; 12; 17; 2
2014/10/7; ; 25; 38; 13; 3; 2
2014/10/8; ; 28; 25; 9; 1; 1
2014/10/9; ; 25; 21; 9; 1; 2
2014/10/10; ; 20; 27; 6; 1; 1
2014/10/11; ; 19; 35; 4; 16; 1
2014/10/12; ; 23; 35; 3; 1; 1
2014/10/13; ; 11; 34; 8; 2; 1
2014/10/14; ; 7; 24; 11; 2; 2
2014/10/15; ; 15; 21; 10; 1; 1
2014/10/16; ; 15; 27; 14; 1; 2
2014/10/17; ; 19; 28; 16; 2; 1
2014/10/18; ; 34; 34; 8; 3; 1
2014/10/19; ; 39; 33; 12; 4; 1
2014/10/20; ; 42; 32; 21; 3; 3
2014/10/21; ; 57; 32; 19; 4; 2
2014/10/22; ; 44; 34; 16; 4; 2
2014/10/23; ; 20; 30; 15; 3; 1
2014/10/24; ; 28; 38; 9; 3; 1
2014/10/25; ; 19; 28; 11; 3; 1
2014/10/26; ; 28; 29; 15; 3; 2
2014/10/27; ; 34; 29; 15; 3; 2
2014/10/28; ; 41; 30; 16; 3; 3
2014/10/29; ; 35; 31; 14; 4; 2
2014/10/30; ; 28; 31; 18; 4; 2
2014/10/31; ; 30; 27; 4; 2; 1
2014/11/1; ; 26; ; ; ; 
2014/11/19; ; 45; 30; 4; 1; 1
2014/11/20; ; 18; 23; 14; 1; 2
2014/11/21; ; 48; 18; 10; 2; 1
2014/11/22; ; 54; 25; 5; 1; 1
2014/11/23; ; 90; 21; 13; 2; 2
2014/11/24; ; 52; 18; 11; 1; 2
2014/11/25; ; 34; 20; 9; ; 2
2014/11/26; ; 24; 35; 9; 2; 2
2014/11/27; ; 13; 35; 12; 2; 1
2014/11/28; ; 11; 20; 12; 2; 2
2014/11/29; ; 14; 23; 6; 1; 1
2014/11/30; ; 13; 22; 3; ; 
2014/12/1; ; 8; ; ; ; 
2014/9/24; ; 35; 37; 9; 1; 2
2014/9/25; ; 18; 41; 6; 1; 1
2014/9/26; ; 12; 40; 3; ; 1
2014/9/27; ; 19; 28; 5; 1; 1
2014/9/28; ; 16; 34; 9; 1; 1
2014/9/29; ; 15; 27; 4; ; 
2014/9/30; ; 14; 34; 5; 1; 1
2020/7/25; ; ; 52; 3; ; 5
2020/7/26; ; ; 53; 5; 2; 4
2020/9/20; ; ; 39; 9; ; 5
2020/6/20; ; ; 44; 5; 7; 2
2019/12/31; ; ; 17; 16; 3; 
2020/1/2; ; ; 15; 20; 3; 
2020/1/3; ; ; 20; 9; 3; 
2020/1/4; ; ; 18; 15; 3; 
2020/1/5; ; ; 20; 12; 2; 5
2020/3/2; ; ; 32; 5; 5; 2
2019/9/30; ; ; 35; 11; 3; 4
2019/8/27; ; ; 53; 8; 3; 3
2019/8/28; ; ; 53; 6; 4; 3
2019/9/16; ; ; 40; 11; 1; 6
2019/9/26; ; ; 16; 25; 1; 6
2019/4/30; ; ; 24; 7; ; 
2019/5/2; ; ; 45; 4; ; 3
2018/12/31; ; ; 15; 11; ; 
2019/2/23; ; ; 40; 11; ; 
2019/2/24; ; ; 38; 14; 3; 1
2019/3/3; ; ; 37; 9; 2; 1
2018/12/11; ; ; 16; 14; 1; 3
2018/12/29; ; ; 31; 4; 2; 
2018/4/17; ; ; 28; 5; ; 
2018/4/18; ; ; 46; 3; 1; 2
2018/5/9; ; ; 33; 6; 1; 
2018/5/10; ; ; 44; 6; 1; 1
2018/5/16; ; ; 54; 3; 1; 3
2018/6/15; ; ; 58; 7; 2; 
2018/6/16; ; ; 53; 7; 1; 3
2018/1/4; ; ; 28; 6; ; 
2018/2/18; ; ; 27; 21; ; 4
2018/3/12; ; ; 26; 7; 1; 2
